Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
9999,1742892078353,799,800,800,800,100,94,94.0999984741211,94.0999984741211,170354.21405029297,4096,364,19759,35,0,79746.91412353516,104346.35235595703,0,16720330752,4294963200,12433199104,1228976128
9999,1742892088353,799,800,800,800,99.80000305175781,95.30000305175781,96.39640045166016,94.69469451904297,170377.80572509766,4096,364,19518,34,0,80236.08947753906,104719.5263671875,0,16720330752,4294963200,16143880192,1228976128
9999,1742892098353,799,800,800,800,100,93.30000305175781,93.4000015258789,93.30000305175781,170400.78094482422,4096,364,19754,34,0,80721.7847290039,105089.41711425781,0,16720330752,4294963200,15496396800,1228976128
9999,1742892108353,799,800,800,800,100,93.4000015258789,93.30000305175781,93.4000015258789,170423.65850830078,4096,364,19759,34,0,81210.32397460938,105462.1840209961,0,16720330752,4294963200,14622941184,1228976128
9999,1742892118353,799,800,800,800,100,93.30669403076172,93.4000015258789,93.4000015258789,170446.4609375,4096,364,19518,35,0,81698.94549560547,105835.14440917969,0,16720330752,4294963200,13908144128,1230024704
9999,1742892128354,799,800,800,800,95.29058074951172,96.5,94.40559387207031,92.70729064941406,170469.3803100586,4096,364,19518,34,0,82188.56640625,106208.96923828125,0,16720330752,4294963200,12690354176,1230811136
9999,1742892138354,799,800,800,800,93.9000015258789,93.89389038085938,93.9000015258789,100,170491.97314453125,4096,364,19759,34,0,82679.40832519531,106584.14562988281,0,16720330752,4294963200,12222197760,1231859712
9999,1742892148354,799,800,800,800,95.90409088134766,95.80000305175781,95.7957992553711,100,170515.3002319336,4096,364,19767,35,0,83171.79052734375,106960.60876464844,0,16720330752,4294963200,16182194176,1231597568
9999,1742892158354,799,800,800,800,93.30669403076172,93.5064926147461,93.0999984741211,99.19999694824219,170538.36291503906,4096,364,19518,34,0,83656.88763427734,107329.8656616211,0,16720330752,4294963200,15886860288,1231597568
10000,1742892168354,799,800,800,800,93.39339447021484,100,93.4000015258789,93.4000015258789,170561.40838623047,4096,364,19277,35,0,84145.2275390625,107702.39990234375,0,16720330752,4294963200,15138197504,1231597568
9999,1742892178355,799,800,800,800,92.59259033203125,99.80000305175781,96.69999694824219,92.0999984741211,170584.7156982422,4096,364,20000,34,0,84633.5962524414,108074.88159179688,0,16720330752,4294963200,14360297472,1231597568
9999,1742892188355,799,800,800,800,95.5999984741211,97.89999389648438,93.5,93.5,170607.72216796875,4096,364,19995,34,0,85123.86065673828,108449.36828613281,0,16720330752,4294963200,13268160512,1231597568
9999,1742892198355,799,800,800,800,100,93.69369506835938,93.60639190673828,93.5999984741211,170630.43548583984,4096,364,19759,35,0,85616.07208251953,108825.90026855469,0,16720330752,4294963200,12041129984,1231597568
9999,1742892208355,799,800,800,800,46.28514099121094,48.3870964050293,50.75376510620117,50.7014045715332,170646.626953125,4096,364,19518,35,0,85922.7396850586,109018.6577758789,0,16720330752,4294963200,12000485376,1232072704
9999,1742892218355,799,800,800,800,2.7162978649139404,7.755102157592773,4.737903118133545,3.2128512859344482,170656.2987060547,4096,364,20008,35,0,86050.10681152344,109033.9984741211,0,16720330752,4294963200,5058752512,1231810560
9999,1742892228356,799,800,800,800,2.1148037910461426,3.153611421585083,1.9153226613998413,7.070706844329834,170665.65045166016,4096,364,19526,35,0,86173.59606933594,109045.48803710938,0,16720330752,4294963200,1147514880,1228140544
21,1742892238356,799,800,800,800,0.9018036723136902,0.30150753259658813,0.9036144018173218,0.500500500202179,170674.45880126953,4096,364,19526,34,0,86287.76025390625,109047.6011352539,0,16720330752,4294963200,1132183552,1224732672
